id,estado,fecha_cotizacion,fecha_expedicion_poliza,id_grupo_familiar,nro_cotizacion,nro_poliza,observaciones,vigencia_cotizacion,causante_id,estado_documentacion_id,tipo_calculo,consecutivo_cal_cotizacion,fecha_inicio_vigencia,causal_id,causal,estado_actual,estado_siguiente,observacion,tipo_cambio_automatico,codigo_estado_causal
7032,RADICADA,2026-01-20,,0,COT-00007032,,,2026-02-20,7032,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7033,RADICADA,2026-01-20,,0,COT-00007033,,,2026-02-20,7033,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7034,RADICADA,2026-01-20,,0,COT-00007034,,,2026-02-20,7034,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7035,RADICADA,2026-01-20,,0,COT-00007035,,,2026-02-20,7035,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7036,RADICADA,2026-01-20,,0,COT-00007036,,,2026-02-20,7037,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7037,RADICADA,2026-01-20,,0,COT-00007037,,,2026-02-20,7038,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7038,RADICADA,2026-01-20,,0,COT-00007038,,,2026-02-20,7039,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7039,RADICADA,2026-01-20,,0,COT-00007039,,,2026-02-20,7036,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7040,RADICADA,2026-01-20,,0,COT-00007040,,,2026-02-20,7040,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7041,RADICADA,2026-01-20,,0,COT-00007041,,,2026-02-20,7041,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7042,RADICADA,2026-01-20,,0,COT-00007042,,,2026-02-20,7042,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7043,RADICADA,2026-01-20,,0,COT-00007043,,,2026-02-20,7044,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7044,RADICADA,2026-01-20,,0,COT-00007044,,,2026-02-20,7043,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7045,RADICADA,2026-01-20,,0,COT-00007045,,,2026-02-20,7045,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7046,RADICADA,2026-01-20,,0,COT-00007046,,,2026-02-20,7046,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7047,RADICADA,2026-01-20,,0,COT-00007047,,,2026-02-20,7047,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7048,RADICADA,2026-01-20,,0,COT-00007048,,,2026-02-20,7048,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7049,RADICADA,2026-01-20,,0,COT-00007049,,,2026-02-20,7050,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7050,RADICADA,2026-01-20,,0,COT-00007050,,,2026-02-20,7049,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7051,RADICADA,2026-01-20,,0,COT-00007051,,,2026-02-20,7051,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7052,RADICADA,2026-01-20,,0,COT-00007052,,,2026-02-20,7052,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7053,RADICADA,2026-01-20,,0,COT-00007053,,,2026-02-20,7053,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7054,RADICADA,2026-01-20,,0,COT-00007054,,,2026-02-20,7054,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7055,RADICADA,2026-01-20,,0,COT-00007055,,,2026-02-20,7055,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7056,RADICADA,2026-01-20,,0,COT-00007056,,,2026-02-20,7056,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7057,RADICADA,2026-01-20,,0,COT-00007057,,,2026-02-20,7057,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7058,RADICADA,2026-01-20,,0,COT-00007058,,,2026-02-20,7058,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7059,RADICADA,2026-01-20,,0,COT-00007059,,,2026-02-20,7059,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7060,RADICADA,2026-01-20,,0,COT-00007060,,,2026-02-20,7060,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7061,RADICADA,2026-01-20,,0,COT-00007061,,,2026-02-20,7061,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7062,RADICADA,2026-01-20,,0,COT-00007062,,,2026-02-20,7065,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7063,RADICADA,2026-01-20,,0,COT-00007063,,,2026-02-20,7062,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7064,RADICADA,2026-01-20,,0,COT-00007064,,,2026-02-20,7064,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7065,RADICADA,2026-01-20,,0,COT-00007065,,,2026-02-20,7063,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7066,RADICADA,2026-01-20,,0,COT-00007066,,,2026-02-20,7068,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7067,RADICADA,2026-01-20,,0,COT-00007067,,,2026-02-20,7066,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7068,RADICADA,2026-01-20,,0,COT-00007068,,,2026-02-20,7067,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7069,RADICADA,2026-01-20,,0,COT-00007069,,,2026-02-20,7069,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7070,RADICADA,2026-01-20,,0,COT-00007070,,,2026-02-20,7071,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7071,RADICADA,2026-01-20,,0,COT-00007071,,,2026-02-20,7070,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7072,RADICADA,2026-01-20,,0,COT-00007072,,,2026-02-20,7072,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7073,RADICADA,2026-01-20,,0,COT-00007073,,,2026-02-20,7075,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7074,RADICADA,2026-01-20,,0,COT-00007074,,,2026-02-20,7073,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7075,RADICADA,2026-01-20,,0,COT-00007075,,,2026-02-20,7074,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7076,RADICADA,2026-01-20,,0,COT-00007076,,,2026-02-20,7078,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7077,RADICADA,2026-01-20,,0,COT-00007077,,,2026-02-20,7077,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7078,RADICADA,2026-01-20,,0,COT-00007078,,,2026-02-20,7076,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7079,RADICADA,2026-01-20,,0,COT-00007079,,,2026-02-20,7079,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7080,RADICADA,2026-01-20,,0,COT-00007080,,,2026-02-20,7080,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7081,RADICADA,2026-01-20,,0,COT-00007081,,,2026-02-20,7081,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7082,RADICADA,2026-01-20,,0,COT-00007082,,,2026-02-20,7082,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7083,RADICADA,2026-01-20,,0,COT-00007083,,,2026-02-20,7084,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7084,RADICADA,2026-01-20,,0,COT-00007084,,,2026-02-20,7085,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7085,RADICADA,2026-01-20,,0,COT-00007085,,,2026-02-20,7086,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7086,RADICADA,2026-01-20,,0,COT-00007086,,,2026-02-20,7083,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7087,RADICADA,2026-01-20,,0,COT-00007087,,,2026-02-20,7087,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7088,RADICADA,2026-01-20,,0,COT-00007088,,,2026-02-20,7088,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7089,RADICADA,2026-01-20,,0,COT-00007089,,,2026-02-20,7089,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7090,RADICADA,2026-01-20,,0,COT-00007090,,,2026-02-20,7090,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7091,RADICADA,2026-01-20,,0,COT-00007091,,,2026-02-20,7092,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7092,RADICADA,2026-01-20,,0,COT-00007092,,,2026-02-20,7091,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7093,RADICADA,2026-01-20,,0,COT-00007093,,,2026-02-20,7093,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7094,RADICADA,2026-01-20,,0,COT-00007094,,,2026-02-20,7094,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7095,RADICADA,2026-01-20,,0,COT-00007095,,,2026-02-20,7095,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7096,RADICADA,2026-01-20,,0,COT-00007096,,,2026-02-20,7096,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7097,RADICADA,2026-01-20,,0,COT-00007097,,,2026-02-20,7097,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7098,RADICADA,2026-01-20,,0,COT-00007098,,,2026-02-20,7099,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7099,RADICADA,2026-01-20,,0,COT-00007099,,,2026-02-20,7098,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7100,RADICADA,2026-01-20,,0,COT-00007100,,,2026-02-20,7100,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7101,RADICADA,2026-01-20,,0,COT-00007101,,,2026-02-20,7101,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7102,RADICADA,2026-01-20,,0,COT-00007102,,,2026-02-20,7102,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7103,RADICADA,2026-01-20,,0,COT-00007103,,,2026-02-20,7104,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7104,RADICADA,2026-01-20,,0,COT-00007104,,,2026-02-20,7103,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7105,RADICADA,2026-01-20,,0,COT-00007105,,,2026-02-20,7106,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7106,RADICADA,2026-01-20,,0,COT-00007106,,,2026-02-20,7105,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7107,RADICADA,2026-01-20,,0,COT-00007107,,,2026-02-20,7107,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7108,RADICADA,2026-01-20,,0,COT-00007108,,,2026-02-20,7108,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7109,RADICADA,2026-01-20,,0,COT-00007109,,,2026-02-20,7109,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7110,RADICADA,2026-01-20,,0,COT-00007110,,,2026-02-20,7110,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7111,RADICADA,2026-01-20,,0,COT-00007111,,,2026-02-20,7111,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7112,RADICADA,2026-01-20,,0,COT-00007112,,,2026-02-20,7112,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7113,RADICADA,2026-01-20,,0,COT-00007113,,,2026-02-20,7113,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7114,RADICADA,2026-01-20,,0,COT-00007114,,,2026-02-20,7114,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7115,RADICADA,2026-01-20,,0,COT-00007115,,,2026-02-20,7116,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7116,RADICADA,2026-01-20,,0,COT-00007116,,,2026-02-20,7117,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7117,RADICADA,2026-01-20,,0,COT-00007117,,,2026-02-20,7118,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7118,RADICADA,2026-01-20,,0,COT-00007118,,,2026-02-20,7119,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7119,RADICADA,2026-01-20,,0,COT-00007119,,,2026-02-20,7115,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7120,RADICADA,2026-01-20,,0,COT-00007120,,,2026-02-20,7120,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7121,RADICADA,2026-01-20,,0,COT-00007121,,,2026-02-20,7121,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7122,RADICADA,2026-01-20,,0,COT-00007122,,,2026-02-20,7122,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7123,RADICADA,2026-01-20,,0,COT-00007123,,,2026-02-20,7124,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7124,RADICADA,2026-01-20,,0,COT-00007124,,,2026-02-20,7123,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7125,RADICADA,2026-01-20,,0,COT-00007125,,,2026-02-20,7125,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7126,RADICADA,2026-01-20,,0,COT-00007126,,,2026-02-20,7126,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7127,RADICADA,2026-01-20,,0,COT-00007127,,,2026-02-20,7127,0,CAPITAL,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
7128,RADICADA,2026-01-20,,0,COT-00007128,,,2026-02-20,7129,0,MESADA,0,2026-01-01,1,ESTADO INICIAL,RADICADA,RADICADA,Una vez se cargue la información queda automáticamente en estado RADICADA,false,0101
